subj_id,seed,date,computer,block,block_type,trial,cue_type,cue_validity,cue_dir,cue_pos_dy,target_loc,target_pos_dy,correct_response,cue_pos_y,target_pos_x,target_pos_y,response,rt,is_correct
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,152,arrow,valid,right,1.46877340989,right,0.643767134283,right,96.9390450527,334.252854371,42.4886308627,right,433.934567263,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,153,arrow,valid,left,-0.650663892538,left,-0.838492356792,left,-42.9438169075,-322.103930301,-55.3404955483,left,288.788878825,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,154,arrow,valid,right,-1.42900650028,right,-0.11292335284,right,-94.3144290182,378.389683161,-7.45294128741,right,346.740692621,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,155,word,valid,right,0.18297200891,right,0.267901757322,right,12.0761525881,362.660257302,17.6815159833,right,323.944586329,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,156,word,valid,right,-0.0742521720484,right,2.39560576805,right,-4.9006433552,364.661418712,158.109980691,right,332.483283477,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,157,word,valid,left,1.12007453716,left,-0.675128337711,left,73.9249194523,-380.603641927,-44.558470289,left,284.363966901,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,158,arrow,valid,right,0.87204858166,right,0.315532264931,right,57.5552063895,357.182600823,20.8251294854,right,903.383341851,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,159,arrow,valid,right,0.251629584051,right,-2.04723598616,right,16.6075525474,347.647629772,-135.117575086,right,346.257358091,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,160,arrow,valid,left,-1.49680515495,left,-0.434461829699,left,-98.7891402269,-335.789250343,-28.6744807602,left,386.418939102,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,161,word,valid,left,0.898546705568,left,-1.32121691067,left,59.3040825675,-372.06599501,-87.2003161043,left,308.251577429,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,162,word,valid,right,-1.06604743457,right,1.28785762065,right,-70.3591306818,345.735230249,84.998602963,right,356.35104822,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,163,arrow,valid,right,-0.907413100054,right,-0.480626782106,right,-59.8892646035,358.721875036,-31.721367619,right,299.538111547,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,164,word,valid,right,0.417418151906,right,-0.192032517432,right,27.5495980258,337.33032267,-12.6741461505,right,270.336701768,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,165,arrow,invalid,left,1.48882082059,right,-1.17710854671,right,98.2621741592,352.914340199,-77.6891640828,right,354.196208296,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,166,word,valid,right,0.77411356255,right,0.524268028862,right,51.0914951283,359.506959363,34.6016899049,right,240.646836115,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,167,word,invalid,right,-0.823014060578,left,-0.755603243896,left,-54.3189279981,-363.513988903,-49.8698140972,left,388.111890294,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,168,word,invalid,right,-0.435429520216,left,0.329907395087,left,-28.7383483342,-331.397850831,21.7738880757,left,335.269018775,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,169,word,valid,right,-1.68876870633,right,0.423625928827,right,-111.458734618,334.089170276,27.9593113026,right,288.462067954,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,170,word,invalid,left,0.541225352658,right,-0.414746138013,right,35.7208732754,361.407832824,-27.3732451089,right,626.219459577,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,171,word,invalid,left,0.748643391895,right,-3.4320548292,right,49.4104638651,354.658678855,-226.515618727,right,339.714736445,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,172,arrow,invalid,right,0.125478349211,left,-1.33841839353,left,8.28157104796,-352.164636921,-88.3356139728,left,364.545969525,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,173,word,valid,right,0.610751534295,right,0.775804518214,right,40.3096012635,361.295875476,51.2030982022,right,368.340946035,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,174,arrow,invalid,left,0.94994830505,right,-1.36121192581,right,62.6965881333,335.422956196,-89.8399871037,right,320.479301503,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,175,arrow,invalid,right,-0.0459062334847,left,-0.160606879299,left,-3.02981140999,-331.545117079,-10.6000540337,left,354.290954536,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,176,arrow,invalid,right,0.609039271391,left,-0.736991037305,left,40.1965919118,-354.757966602,-48.6414084621,left,294.279047288,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,177,arrow,valid,left,-0.723899107195,left,0.563757763994,left,-47.7773410749,-353.606555183,37.2080124236,left,331.590234768,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,178,word,invalid,right,0.685266251918,left,0.172840747959,left,45.2275726266,-351.881338425,11.4074893653,left,298.737248406,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,179,word,valid,right,0.99889963326,right,0.16344086504,right,65.9273757951,322.764732559,10.7870970926,right,348.125718068,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,180,word,invalid,right,-1.4281395558,left,-0.921377032609,left,-94.2572106831,-366.929497582,-60.8108841522,left,307.975980453,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,181,arrow,valid,left,-0.871354259466,left,0.321167426817,left,-57.5093811247,-342.692884253,21.1970501699,left,243.38007695,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,182,arrow,valid,right,-0.612358919113,right,0.157499358302,right,-40.4156886615,351.631197036,10.394957648,right,303.635892225,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,183,word,valid,left,-2.59413326543,left,0.212274469805,left,-171.212795519,-337.771925584,14.0101150071,left,306.096737273,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,184,word,valid,right,0.399484630833,right,-1.37556885861,right,26.365985635,376.245041019,-90.7875446683,right,262.938802131,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,185,arrow,valid,left,-0.075665663468,left,0.219611962637,left,-4.99393378889,-342.795896441,14.494389534,left,299.434722634,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,186,arrow,valid,left,-0.251593223979,left,0.847459277648,left,-16.6051527826,-371.692113512,55.9323123248,left,273.909856565,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,187,word,valid,right,2.32515405471,right,0.210972841738,right,153.460167611,379.789936028,13.9242075547,right,330.715431133,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,188,arrow,invalid,right,1.33254547067,left,1.0932642374,left,87.948001064,-339.070199418,72.1554396686,left,324.516585562,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,189,word,invalid,right,-0.604769904659,left,-1.22366625949,left,-39.9148137075,-333.56007818,-80.7619731265,left,333.351365058,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,190,word,valid,right,-0.507622302738,right,-2.01028884629,right,-33.5030719807,323.00425805,-132.679063855,right,337.136738934,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,191,word,valid,right,-2.72316759247,right,-0.950535729362,right,-179.729061103,350.215146252,-62.7353581379,right,300.967309391,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,192,arrow,valid,left,0.603779441871,left,-0.26952797912,left,39.8494431635,-341.566377206,-17.7888466219,left,279.817741131,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,3,test,193,word,invalid,left,-0.127405381485,right,0.650772088977,right,-8.40875517804,334.005754105,42.9509578725,right,440.613226732,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,195,arrow,valid,left,-0.255122529448,left,-0.983779735629,left,-16.8380869435,-333.111255701,-64.9294625515,left,362.976892618,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,196,word,valid,left,1.08917330184,left,-1.76107816021,left,71.8854379217,-320.374573141,-116.231158574,left,310.171791818,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,197,arrow,valid,left,1.86176151972,left,-0.031567777535,left,122.876260302,-337.019438367,-2.08347331731,left,304.641612107,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,198,word,valid,left,0.0121171767382,left,0.111239768814,left,0.799733664719,-360.840747113,7.34182474169,left,321.792626986,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,199,arrow,valid,left,-0.705406262445,left,-1.01811554522,left,-46.5568133214,-362.079460098,-67.1956259848,left,291.933754459,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,200,arrow,valid,left,-0.170339104366,left,1.67532884167,left,-11.2423808882,-364.949464652,110.57170355,left,342.769026989,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,201,arrow,valid,right,0.693169872007,right,0.582638690124,right,45.7492115524,332.310721764,38.4541535482,right,279.527420411,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,202,arrow,valid,right,1.28294755778,right,-0.703904397298,right,84.6745388137,357.188332924,-46.4576902217,right,283.363048453,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,203,word,valid,left,0.0403488388087,left,-0.779097537254,left,2.66302336137,-372.610811493,-51.4204374588,left,298.509985209,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,204,word,valid,left,-0.452106525967,left,-0.980308251522,left,-29.8390307138,-331.878367059,-64.7003446004,left,340.319064911,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,205,arrow,valid,right,0.249724189783,right,0.553481135373,right,16.4817965257,364.385021423,36.5297549346,right,260.129700182,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,206,arrow,valid,right,1.24628199581,right,0.269240099424,right,82.2546117233,360.858454519,17.769846562,right,278.58859906,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,207,arrow,valid,right,-0.119995921819,right,-2.07272692917,right,-7.91973084006,346.628532393,-136.799977325,right,298.421640415,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,208,arrow,valid,right,0.511727650374,right,0.471058798343,right,33.7740249247,358.743383758,31.0898806906,right,333.211486228,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,209,word,valid,right,1.6975176412,right,-0.758818371198,right,112.036164319,360.230199562,-50.0820124991,right,287.697375054,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,210,arrow,valid,left,0.623446545048,left,1.13101632865,left,41.1474719732,-335.037357493,74.647077691,left,282.158873044,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,211,arrow,invalid,left,1.63165374361,right,0.187367305375,right,107.689147078,319.185272411,12.3662421548,right,355.653894134,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,212,word,valid,right,-0.148232780607,right,-0.00734930364372,right,-9.78336352008,332.614418986,-0.485054040486,right,418.786350172,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,213,arrow,invalid,left,0.0848815462204,right,0.763820636319,right,5.60218205055,329.762659168,50.412161997,right,616.913188715,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,214,word,invalid,right,-0.532316070904,left,0.173960620387,left,-35.1328606797,-350.64024694,11.4814009455,left,521.441809367,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,215,arrow,valid,left,1.49414254375,left,-0.513532858468,left,98.6134078873,-378.258535209,-33.8931686589,left,331.596956588,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,216,word,invalid,left,-0.662668375252,right,-0.100998325884,right,-43.7361127666,362.216250917,-6.66588950838,right,399.415837368,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,217,word,valid,left,-0.194476696523,left,-0.035562210169,left,-12.8354619705,-325.294823178,-2.34710587116,left,358.237653505,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,218,arrow,valid,right,-1.78939711719,right,1.36049304448,right,-118.100209735,353.692207995,89.7925409358,right,382.368531544,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,219,arrow,valid,right,0.91958671612,right,-0.273400763847,right,60.6927232639,374.025363387,-18.0444504139,right,348.210221855,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,220,word,valid,right,1.52507993762,right,-0.0485277739677,right,100.655275883,372.416069101,-3.20283308187,right,331.34632674,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,221,word,valid,right,-0.131397010953,right,1.30670575178,right,-8.67220272291,361.614750281,86.2425796175,right,322.600211948,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,222,word,valid,left,-0.304936286325,left,-0.327487505831,left,-20.1257948975,-380.819103839,-21.6141753848,left,321.018011542,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,223,word,valid,right,1.58180518416,right,0.306914996351,right,104.399142154,320.62740799,20.2563897592,right,365.444779862,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,224,arrow,valid,left,-1.48607731725,left,2.4441898701,left,-98.0811029388,-342.560942422,161.316531426,left,337.255812017,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,225,arrow,valid,left,0.849985868073,left,-0.485874578552,left,56.0990672928,-341.41013208,-32.0677221845,left,346.741653048,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,226,arrow,valid,right,0.868716955517,right,0.667286093023,right,57.3353190641,333.310323816,44.0408821395,right,259.549058508,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,227,arrow,invalid,right,-0.472293136861,left,0.311098325228,left,-31.1713470328,-382.133328225,20.5324894651,left,347.377669998,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,228,word,invalid,right,0.470544413749,left,-1.28108707013,left,31.0559313074,-369.180168667,-84.5517466286,left,378.856513649,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,229,arrow,valid,left,-1.57598265659,left,1.23067239576,left,-104.014855335,-320.611239592,81.2243781203,left,346.612977097,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,230,word,invalid,right,0.246415493836,left,0.417072866178,left,16.2634225932,-344.948470582,27.5268091677,left,350.173328072,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,231,arrow,valid,left,0.623264203467,left,-1.33012679721,left,41.1354374288,-341.536737445,-87.7883686161,left,326.948622474,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,232,arrow,invalid,left,0.544453015987,right,1.08261647393,right,35.9338990551,353.904433841,71.4526872791,right,413.762871642,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,233,word,valid,right,1.37218795166,right,-0.554918055052,right,90.5644048094,329.230585351,-36.6245916335,right,379.931052914,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,234,arrow,invalid,right,-0.209087387454,left,-1.30761366566,left,-13.7997675719,-350.731344778,-86.3025019338,left,378.733919468,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,235,arrow,valid,right,-0.226488365178,right,-0.308046025568,right,-14.9482321018,366.20761793,-20.3310376875,right,298.200779129,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,236,arrow,valid,right,-1.66468098658,right,-0.460058570905,right,-109.868945114,354.063140073,-30.3638656798,right,293.010854395,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,237,word,valid,right,1.16812573268,right,-0.340671694952,right,77.0962983569,357.227104033,-22.4843318668,right,312.306145905,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,238,arrow,valid,left,-0.120691644502,left,0.210927997828,left,-7.96564853716,-349.847559843,13.9212478566,left,292.028500931,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,239,word,valid,left,-0.674372933536,left,-0.540631480831,left,-44.5086136134,-378.125130795,-35.6816777349,left,309.132782742,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,240,word,valid,right,0.717396020886,right,0.39323223149,right,47.3481373785,322.576425757,25.9533272784,right,294.878254179,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,241,arrow,invalid,right,0.524165128162,left,-1.26366940146,left,34.5948984587,-321.880635669,-83.4021804961,left,369.433410233,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,242,word,invalid,left,-1.24018254751,right,-0.303963145996,right,-81.8520481355,383.151192679,-20.0615676357,right,321.591290878,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,243,word,valid,right,-0.0130885513422,right,-0.0547888728472,right,-0.863844388583,380.932276766,-3.61606560791,right,321.705242852,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,244,arrow,invalid,right,-1.12148723376,left,0.488277829375,left,-74.0181574281,-372.994022003,32.2263367388,left,331.827740883,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,245,arrow,valid,left,1.21134573622,left,0.180543221661,left,79.9488185903,-360.556041582,11.9158526296,left,269.314657198,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,246,arrow,invalid,right,-0.648651864675,left,-0.621975543933,left,-42.8110230686,-349.328152322,-41.0503858996,left,321.149568073,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,247,word,valid,left,0.429833000918,left,0.217435992891,left,28.3689780606,-367.925291157,14.3507755308,left,353.605963988,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,248,arrow,valid,right,-0.806109198031,right,0.16627654502,right,-53.20320707,330.988799319,10.9742519713,right,295.606136788,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,249,arrow,valid,right,1.53787349052,right,0.57435151003,right,101.499650374,322.869164207,37.907199662,right,348.212782526,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,250,word,valid,right,-0.428258884961,right,-0.390059352262,right,-28.2650864074,344.04600659,-25.7439172493,right,320.738573791,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,251,arrow,valid,left,1.17755299224,left,0.759592157974,left,77.7184974881,-362.645827415,50.1330824263,left,322.517949156,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,252,word,valid,right,0.280578202419,right,-1.19629818194,right,18.5181613597,333.839284438,-78.9556800082,right,336.340037175,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,253,arrow,invalid,left,-0.756850650925,right,0.0285085401731,right,-49.952142961,316.737951955,1.88156365142,right,369.821038097,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,254,word,valid,right,1.33586299853,right,1.47789659329,right,88.1669579028,320.608706924,97.5411751571,right,317.573852604,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,255,word,invalid,right,1.92597063793,left,-0.242126935931,left,127.114062103,-358.243802282,-15.9803777715,left,289.39960897,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,256,arrow,invalid,right,0.343608378937,left,1.29472148529,left,22.6781530098,-333.993490171,85.4516180293,left,404.189646477,1
MAR103,103,2015_Nov_17_1317,LL-ELAINE,4,test,257,word,invalid,left,-0.553329388676,right,-1.15412050977,right,-36.5197396526,375.388493372,-76.1719536446,right,330.692384625,1
